1784905799071,alice,Talk,http://localhost:3251@brice,true,-1,3
1784905799073,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905799245,Bat,Walk,http://localhost:3251@brice,false,4,4
1784905799246,brice,Walk,http://localhost:3251@Bat,true,5,5
1784905799656,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784905799657,brice,Talk,http://localhost:3251@Bee,true,5,5
1784905800318,bear,Explore,null,false,4,null
1784905800369,alice,Dance,http://localhost:3251@Ant,true,5,5
1784905800369,brice,Dance,http://localhost:3251@alice,true,5,5
1784905800545,Ant,Walk,http://localhost:3251@Bat,true,5,5
1784905800546,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905801553,Ant,Exercise,http://localhost:3251@brice,true,5,5
1784905801554,brice,Exercise,http://localhost:3251@Bat,true,5,5
1784905801723,alice,Play,http://localhost:3251@Bee,true,5,5
1784905801723,Bee,Play,http://localhost:3251@alice,true,5,5
1784905801878,bear,Explore,null,false,3,null
1784905802567,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905802568,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905802787,Bee,Dance,http://localhost:3251@brice,true,5,5
1784905802788,brice,Dance,http://localhost:3251@Ant,true,5,5
1784905803520,bear,Talk,http://localhost:3251@Ant,true,5,5
1784905803521,Bee,Talk,http://localhost:3251@bear,true,5,5
1784905803638,Ant,Fight,http://localhost:3251@bear,true,5,5
1784905803639,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905804134,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905804134,Bee,Exercise,http://localhost:3251@alice,true,5,5
1784905804687,Bat,Dance,http://localhost:3251@brice,true,-4,5
1784905804687,brice,Dance,http://localhost:3251@Ant,true,5,5
1784905804850,Ant,Play,http://localhost:3251@bear,true,5,5
1784905804850,bear,Play,http://localhost:3251@Ant,true,5,5
1784905805402,Bat,Sing,http://localhost:3251@Bee,true,5,5
1784905805402,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784905805679,alice,Fight,http://localhost:3251@Bee,true,5,5
1784905805680,Ant,Fight,http://localhost:3251@alice,true,5,5
1784905806401,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905806402,bear,Fight,http://localhost:3251@Bat,true,5,5
1784905806624,alice,Play,http://localhost:3251@brice,true,5,4
1784905806624,brice,Play,http://localhost:3251@Bat,true,5,5
1784905806958,Bee,Explore,null,false,-5,null
1784905807313,alice,Fight,http://localhost:3251@Ant,true,5,5
1784905807314,Ant,Fight,http://localhost:3251@bear,true,5,5
1784905807657,bear,Sing,http://localhost:3251@alice,true,5,5
1784905807658,Bee,Sing,http://localhost:3251@bear,true,5,5
1784905808244,bear,Fight,http://localhost:3251@brice,true,5,5
1784905808245,brice,Fight,http://localhost:3251@Bat,true,5,5
1784905808945,alice,Fight,http://localhost:3251@Bee,true,5,5
1784905808946,bear,Fight,http://localhost:3251@alice,true,5,5
1784905808947,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784905808948,brice,Sing,http://localhost:3251@Bee,true,5,5
1784905809508,Ant,Explore,null,true,-1,null
1784905809573,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905809573,Bee,Play,http://localhost:3251@Bat,true,5,5
1784905810560,alice,Explore,null,true,5,null
1784905810667,Bee,Talk,http://localhost:3251@brice,true,5,5
1784905810668,brice,Talk,http://localhost:3251@bear,true,5,5
1784905810846,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905810846,Bat,Walk,http://localhost:3251@Ant,true,5,5
1784905811271,bear,Explore,null,true,4,null
1784905811667,Bat,Fight,http://localhost:3251@Bee,true,5,5
1784905811668,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905811726,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905811727,Ant,Exercise,http://localhost:3251@alice,true,5,5
1784905812273,brice,Explore,null,false,-5,null
1784905812575,Ant,Walk,http://localhost:3251@bear,true,5,5
1784905812576,bear,Walk,http://localhost:3251@alice,true,5,5
1784905813073,alice,Play,http://localhost:3251@Bee,true,5,5
1784905813074,Bat,Play,http://localhost:3251@alice,true,5,-4
1784905813309,Ant,Talk,http://localhost:3251@brice,true,5,5
1784905813310,brice,Talk,http://localhost:3251@bear,true,5,5
1784905813611,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905813612,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784905813989,bear,Sing,http://localhost:3251@alice,true,5,5
1784905813989,brice,Sing,http://localhost:3251@bear,true,5,5
1784905814431,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905814433,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784905814677,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905814678,bear,Walk,http://localhost:3251@Ant,true,5,5
1784905815048,Ant,Talk,http://localhost:3251@brice,true,5,5
1784905815048,brice,Talk,http://localhost:3251@bear,true,5,5
1784905815337,alice,Explore,null,false,4,null
1784905816184,alice,Talk,http://localhost:3251@Ant,false,-2,4
1784905816185,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905816186,Bat,Explore,null,false,-5,null
1784905816709,Bat,Exercise,http://localhost:3251@bear,true,5,5
1784905816709,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905817486,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905817487,bear,Walk,http://localhost:3251@alice,true,5,5
1784905818032,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905818033,Bee,Play,http://localhost:3251@Bat,true,5,5
1784905818471,Ant,Explore,null,false,-2,null
1784905818589,bear,Sing,http://localhost:3251@brice,true,5,5
1784905818590,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905819356,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905819357,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905820027,Bat,Dance,http://localhost:3251@Bee,false,-5,4
1784905820028,Bee,Dance,http://localhost:3251@alice,true,5,5
1784905820210,bear,Explore,null,true,5,null
1784905820701,Bee,Dance,http://localhost:3251@brice,true,5,5
1784905820702,brice,Dance,http://localhost:3251@Ant,true,5,5
1784905820818,alice,Play,http://localhost:3251@Bee,true,5,5
1784905820818,Ant,Play,http://localhost:3251@alice,true,5,5
1784905821371,Bat,Dance,http://localhost:3251@alice,false,-5,-5
1784905821371,Bee,Dance,http://localhost:3251@Bat,true,5,5
1784905821872,bear,Explore,null,true,5,null
1784905822043,alice,Walk,http://localhost:3251@brice,true,5,5
1784905822053,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905822608,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784905822610,brice,Exercise,http://localhost:3251@Bat,true,5,5
1784905822733,alice,Sing,http://localhost:3251@Bee,true,5,5
1784905822733,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784905823154,Ant,Explore,null,true,-1,null
1784905823890,alice,Play,http://localhost:3251@brice,true,5,5
1784905823891,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905823892,Bee,Walk,http://localhost:3251@Bat,true,5,5
1784905823892,brice,Play,http://localhost:3251@Bat,true,5,5
1784905824261,Ant,Fight,http://localhost:3251@bear,true,5,5
1784905824261,bear,Fight,http://localhost:3251@alice,true,5,5
1784905825210,alice,Sing,http://localhost:3251@Bat,true,5,5
1784905825212,bear,Sing,http://localhost:3251@alice,true,5,5
1784905825568,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905825568,Bee,Walk,http://localhost:3251@Ant,true,5,5
1784905825631,Bat,Talk,http://localhost:3251@alice,false,-5,-5
1784905825631,bear,Talk,http://localhost:3251@Bat,true,5,5
1784905826534,alice,Sing,http://localhost:3251@Bat,true,5,5
1784905826534,Ant,Sing,http://localhost:3251@alice,true,5,5
1784905826535,Bee,Sing,http://localhost:3251@brice,true,5,5
1784905826535,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905827602,bear,Dance,http://localhost:3251@Bee,false,-5,-5
1784905827603,brice,Dance,http://localhost:3251@bear,true,5,5
1784905827768,Bat,Exercise,http://localhost:3251@Bee,true,5,5
1784905827768,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784905828184,alice,Talk,http://localhost:3251@brice,true,-1,5
1784905828184,Ant,Explore,null,true,null,null
1784905828185,Bee,Talk,http://localhost:3251@alice,true,5,5
1784905828608,alice,Fight,http://localhost:3251@brice,true,5,5
1784905828608,brice,Fight,http://localhost:3251@Bat,true,5,5
1784905828780,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905828781,Bee,Fight,http://localhost:3251@Bat,true,5,5
1784905829514,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905829515,bear,Walk,http://localhost:3251@Ant,true,5,5
1784905830132,alice,Walk,http://localhost:3251@Bat,true,5,5
1784905830133,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905830448,Bee,Explore,null,false,-5,null
1784905830869,alice,Walk,http://localhost:3251@bear,true,5,5
1784905830869,bear,Walk,http://localhost:3251@alice,true,5,5
1784905831283,Bat,Dance,http://localhost:3251@brice,false,-5,4
1784905831283,brice,Dance,http://localhost:3251@Ant,true,5,5
1784905831778,Ant,Sing,http://localhost:3251@Bee,true,5,5
1784905831779,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784905832528,alice,Explore,null,true,5,null
1784905832528,bear,Explore,null,false,4,null
1784905832655,Ant,Play,http://localhost:3251@Bat,true,5,5
1784905832655,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905833134,Bee,Play,http://localhost:3251@alice,true,5,5
1784905833135,brice,Play,http://localhost:3251@Bee,true,5,5
1784905833690,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905833690,brice,Exercise,http://localhost:3251@bear,true,5,5
1784905833916,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905833917,Bee,Walk,http://localhost:3251@Bat,true,5,5
1784905834095,alice,Explore,null,true,5,null
1784905834668,Ant,Talk,http://localhost:3251@brice,true,5,5
1784905834669,brice,Talk,http://localhost:3251@bear,true,5,5
1784905834945,alice,Play,http://localhost:3251@bear,true,5,5
1784905834946,bear,Play,http://localhost:3251@brice,true,5,5
1784905835809,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905835809,bear,Sing,http://localhost:3251@Bat,true,5,5
1784905835934,alice,Play,http://localhost:3251@Ant,true,5,5
1784905835935,Ant,Play,http://localhost:3251@bear,true,5,5
1784905836316,bear,Talk,http://localhost:3251@brice,true,5,5
1784905836318,brice,Talk,http://localhost:3251@bear,true,5,5
1784905836835,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905836836,brice,Fight,http://localhost:3251@Bat,true,5,5
1784905837554,alice,Play,http://localhost:3251@bear,true,5,5
1784905837554,bear,Play,http://localhost:3251@brice,true,5,5
1784905837934,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784905837935,Bee,Exercise,http://localhost:3251@Bat,true,5,5
1784905838350,brice,Explore,null,false,-5,null
1784905838757,Ant,Explore,null,false,-1,null
1784905838946,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905838947,bear,Fight,http://localhost:3251@Bat,true,5,5
1784905839198,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905839198,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784905839659,Ant,Sing,http://localhost:3251@brice,true,5,5
1784905839660,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905840302,Ant,Walk,http://localhost:3251@bear,true,5,5
1784905840303,bear,Walk,http://localhost:3251@alice,true,5,5
1784905840947,alice,Walk,http://localhost:3251@brice,true,5,5
1784905840948,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905841283,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905841284,brice,Talk,http://localhost:3251@Ant,true,5,5
1784905841611,Bat,Exercise,http://localhost:3251@Bee,true,5,5
1784905841613,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784905841890,alice,Talk,http://localhost:3251@brice,true,null,5
1784905841890,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905842168,bear,Sing,http://localhost:3251@alice,true,5,5
1784905842169,brice,Sing,http://localhost:3251@bear,true,5,5
1784905842846,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905842847,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905843420,Ant,Explore,null,false,-2,null
1784905843477,bear,Walk,http://localhost:3251@alice,true,5,5
1784905843477,Bee,Walk,http://localhost:3251@bear,true,5,5
1784905843705,brice,Explore,null,false,-5,null
1784905844046,Ant,Exercise,http://localhost:3251@Bat,true,5,5
1784905844047,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784905844600,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905844601,Ant,Exercise,http://localhost:3251@alice,true,5,5
1784905844713,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905844713,brice,Walk,http://localhost:3251@Bee,true,5,5
1784905845041,bear,Fight,http://localhost:3251@alice,true,5,5
1784905845042,Bee,Fight,http://localhost:3251@bear,true,5,5
1784905845540,alice,Fight,http://localhost:3251@Bee,true,5,5
1784905845541,Bat,Explore,null,true,-4,null
1784905845541,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905845923,bear,Sing,http://localhost:3251@brice,true,5,5
1784905845924,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905846103,Ant,Explore,null,true,-1,null
1784905846772,Ant,Dance,http://localhost:3251@Bat,true,5,5
1784905846773,Bat,Dance,http://localhost:3251@alice,false,-5,-5
1784905846881,alice,Fight,http://localhost:3251@bear,true,5,5
1784905846882,bear,Fight,http://localhost:3251@alice,true,5,5
1784905847211,alice,Talk,http://localhost:3251@Bee,true,1,5
1784905847212,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784905847893,Ant,Exercise,http://localhost:3251@bear,true,5,5
1784905847893,bear,Exercise,http://localhost:3251@Ant,true,5,5
1784905848055,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905848056,Bee,Play,http://localhost:3251@Bat,true,5,5
1784905848223,bear,Talk,http://localhost:3251@brice,true,5,5
1784905848224,brice,Talk,http://localhost:3251@bear,true,5,5
1784905849052,alice,Play,http://localhost:3251@Bee,true,5,5
1784905849052,brice,Play,http://localhost:3251@alice,true,5,5
1784905849107,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905849108,Bee,Sing,http://localhost:3251@Ant,true,5,5
1784905850056,alice,Play,http://localhost:3251@bear,true,5,5
1784905850057,bear,Play,http://localhost:3251@brice,true,5,5
1784905850119,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784905850120,brice,Talk,http://localhost:3251@Bee,true,5,5
1784905850170,Bat,Explore,null,false,-5,null
1784905850864,Ant,Exercise,http://localhost:3251@bear,true,5,5
1784905850864,Bat,Exercise,http://localhost:3251@Ant,true,5,5
1784905851048,alice,Fight,http://localhost:3251@Bee,true,5,5
1784905851050,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905851111,bear,Talk,http://localhost:3251@brice,true,5,5
1784905851112,brice,Talk,http://localhost:3251@bear,true,5,5
1784905852079,alice,Talk,http://localhost:3251@brice,true,2,5
1784905852079,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905852364,bear,Play,http://localhost:3251@Bee,false,4,-5
1784905852364,Bee,Play,http://localhost:3251@alice,true,5,5
1784905852427,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905852428,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905853200,Ant,Exercise,http://localhost:3251@bear,true,5,5
1784905853201,brice,Exercise,http://localhost:3251@Ant,true,5,5
1784905853325,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905853325,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905854349,alice,Sing,http://localhost:3251@bear,true,5,5
1784905854350,bear,Sing,http://localhost:3251@alice,true,5,5
1784905854406,Bat,Talk,http://localhost:3251@Bee,false,-5,4
1784905854406,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784905854465,Ant,Exercise,http://localhost:3251@bear,true,5,5
1784905854465,brice,Exercise,http://localhost:3251@Ant,true,5,5
1784905855687,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905855688,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905855745,Bee,Play,http://localhost:3251@brice,true,5,5
1784905855746,brice,Play,http://localhost:3251@Bat,true,5,5
1784905856023,Ant,Talk,http://localhost:3251@bear,true,5,5
1784905856024,bear,Talk,http://localhost:3251@Ant,true,5,5
1784905856579,alice,Talk,http://localhost:3251@brice,true,3,5
1784905856580,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905856974,alice,Fight,http://localhost:3251@bear,true,5,5
1784905856974,Bat,Walk,http://localhost:3251@Bee,true,5,5
1784905856975,bear,Fight,http://localhost:3251@alice,true,5,5
1784905856975,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905857575,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905857576,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784905858245,alice,Play,http://localhost:3251@Bee,true,5,5
1784905858246,Bee,Play,http://localhost:3251@alice,true,5,5
1784905858523,bear,Explore,null,true,5,null
1784905858821,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905858822,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905859792,alice,Explore,null,false,4,null
1784905859793,Ant,Walk,http://localhost:3251@bear,true,5,5
1784905859793,bear,Walk,http://localhost:3251@alice,true,5,5
1784905860705,Ant,Sing,http://localhost:3251@brice,true,5,5
1784905860706,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905861041,bear,Walk,http://localhost:3251@alice,true,5,5
1784905861041,Bee,Walk,http://localhost:3251@bear,true,5,5
1784905861451,Bat,Sing,http://localhost:3251@bear,true,5,5
1784905861451,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905862316,alice,Sing,http://localhost:3251@Bat,true,5,5
1784905862316,Ant,Sing,http://localhost:3251@alice,true,5,5
1784905862316,Bee,Dance,http://localhost:3251@alice,true,5,5
1784905862317,brice,Dance,http://localhost:3251@Bee,true,5,5
1784905862630,bear,Explore,null,true,5,null
1784905863267,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784905863268,brice,Exercise,http://localhost:3251@Bat,true,5,5
1784905863323,Ant,Fight,http://localhost:3251@bear,true,5,5
1784905863324,bear,Fight,http://localhost:3251@Ant,true,5,5
1784905864256,bear,Talk,http://localhost:3251@brice,true,5,5
1784905864257,brice,Talk,http://localhost:3251@bear,true,5,5
1784905864600,alice,Talk,http://localhost:3251@brice,true,4,5
1784905864601,bear,Talk,http://localhost:3251@alice,true,5,5
1784905864602,Bee,Explore,null,true,-4,null
1784905865216,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905865217,bear,Walk,http://localhost:3251@Bat,true,5,5
1784905865502,alice,Dance,http://localhost:3251@brice,true,5,5
1784905865503,brice,Dance,http://localhost:3251@Ant,true,5,5
1784905865890,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905865891,Bat,Sing,http://localhost:3251@Ant,true,5,5
1784905866333,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784905866334,brice,Exercise,http://localhost:3251@Bee,true,5,5
1784905866398,alice,Exercise,http://localhost:3251@bear,true,5,5
1784905866398,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905867156,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905867158,bear,Walk,http://localhost:3251@Ant,true,5,5
1784905867667,alice,Sing,http://localhost:3251@Bat,true,5,5
1784905867667,Bat,Sing,http://localhost:3251@alice,false,4,-5
1784905867889,Bee,Explore,null,false,-5,null
1784905867890,brice,Explore,null,true,-4,null
1784905868703,Ant,Explore,null,false,-2,null
1784905868927,alice,Play,http://localhost:3251@Bee,true,5,5
1784905868928,brice,Play,http://localhost:3251@alice,true,5,5
1784905869557,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784905869559,brice,Exercise,http://localhost:3251@Bat,true,5,5
1784905869778,alice,Sing,http://localhost:3251@bear,true,5,5
1784905869778,bear,Sing,http://localhost:3251@alice,true,5,5
1784905870374,Bat,Exercise,http://localhost:3251@Bee,true,5,5
1784905870376,Bee,Exercise,http://localhost:3251@Ant,true,5,5
1784905870543,Ant,Fight,http://localhost:3251@brice,true,5,5
1784905870544,brice,Fight,http://localhost:3251@Bat,true,5,5
1784905870890,alice,Talk,http://localhost:3251@bear,true,5,5
1784905870890,bear,Talk,http://localhost:3251@Ant,true,5,5
1784905871345,Ant,Talk,http://localhost:3251@Bee,true,5,5
1784905871345,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784905871646,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905871647,brice,Walk,http://localhost:3251@Bat,true,5,5
1784905871992,alice,Fight,http://localhost:3251@Bee,true,5,5
1784905871993,bear,Fight,http://localhost:3251@alice,true,5,5
1784905872918,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905872918,Bat,Sing,http://localhost:3251@bear,false,3,4
1784905872918,Bee,Sing,http://localhost:3251@brice,true,5,5
1784905872919,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905873595,bear,Fight,http://localhost:3251@alice,true,5,5
1784905873596,brice,Fight,http://localhost:3251@bear,true,5,5
1784905874152,alice,Explore,null,true,5,null
1784905874501,Bat,Explore,null,false,-5,null
1784905874820,alice,Sing,http://localhost:3251@Bee,true,5,5
1784905874821,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784905875156,Ant,Fight,http://localhost:3251@brice,true,5,5
1784905875156,bear,Explore,null,false,4,null
1784905875157,brice,Fight,http://localhost:3251@Bat,true,5,5
1784905876044,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905876045,bear,Exercise,http://localhost:3251@alice,true,5,5
1784905876153,Ant,Play,http://localhost:3251@Bee,true,5,5
1784905876154,Bee,Play,http://localhost:3251@alice,true,5,5
1784905876722,Bat,Explore,null,false,-5,null
1784905876776,brice,Explore,null,true,-3,null
1784905877445,Bat,Sing,http://localhost:3251@Bee,true,4,5
1784905877446,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784905877911,alice,Dance,http://localhost:3251@Ant,true,5,5
1784905877912,Ant,Dance,http://localhost:3251@alice,true,5,5
1784905878191,bear,Explore,null,true,5,null
1784905878300,brice,Explore,null,true,-2,null
1784905878411,alice,Talk,http://localhost:3251@Bee,true,5,5
1784905878412,Ant,Talk,http://localhost:3251@Bat,true,5,5
1784905878413,Bat,Talk,http://localhost:3251@alice,false,-5,-5
1784905878413,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784905879288,alice,Exercise,http://localhost:3251@bear,true,5,5
1784905879288,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905879508,Bee,Dance,http://localhost:3251@brice,true,5,5
1784905879509,brice,Dance,http://localhost:3251@Ant,true,5,5
1784905880179,Ant,Exercise,http://localhost:3251@bear,true,5,5
1784905880179,bear,Exercise,http://localhost:3251@Ant,true,5,5
1784905880289,Bat,Walk,http://localhost:3251@brice,true,5,5
1784905880289,brice,Walk,http://localhost:3251@Bat,true,5,5
1784905880910,alice,Fight,http://localhost:3251@Bee,true,5,5
1784905880910,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905881259,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905881260,bear,Fight,http://localhost:3251@Bat,true,5,5
1784905882233,Bat,Walk,http://localhost:3251@Bee,true,5,5
1784905882234,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905882400,Ant,Explore,null,true,-1,null
1784905882516,alice,Walk,http://localhost:3251@bear,true,5,5
1784905882517,bear,Walk,http://localhost:3251@alice,true,5,5
1784905883132,alice,Talk,http://localhost:3251@brice,true,5,5
1784905883133,brice,Talk,http://localhost:3251@bear,true,5,5
1784905883460,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784905883461,Bee,Dance,http://localhost:3251@alice,true,5,5
1784905884076,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905884076,bear,Play,http://localhost:3251@Bat,true,5,5
1784905884361,Ant,Dance,http://localhost:3251@brice,true,5,5
1784905884362,brice,Dance,http://localhost:3251@Ant,true,5,5
1784905885338,alice,Explore,null,false,4,null
1784905885388,Ant,Talk,http://localhost:3251@alice,true,5,5
1784905885390,Bat,Sing,http://localhost:3251@bear,false,3,3
1784905885391,bear,Talk,http://localhost:3251@Ant,true,5,5
1784905885391,brice,Sing,http://localhost:3251@Bat,true,5,5
1784905886220,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905886221,brice,Walk,http://localhost:3251@Bee,true,5,5
1784905886984,Bat,Explore,null,false,-5,null
1784905886984,bear,Explore,null,true,5,null
1784905887044,alice,Fight,http://localhost:3251@Ant,true,5,5
1784905887045,Ant,Fight,http://localhost:3251@bear,true,5,5
1784905887821,bear,Fight,http://localhost:3251@Bee,true,5,-4
1784905887821,Bee,Fight,http://localhost:3251@alice,true,5,5
1784905888278,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905888279,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905888778,Bat,Exercise,http://localhost:3251@brice,true,5,5
1784905888779,Bee,Exercise,http://localhost:3251@Bat,true,5,5
1784905888833,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905888834,brice,Exercise,http://localhost:3251@alice,true,5,5
1784905889522,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905889523,bear,Walk,http://localhost:3251@Ant,true,5,5
1784905890065,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905890066,brice,Play,http://localhost:3251@Bat,true,5,5
1784905890512,alice,Fight,http://localhost:3251@Bee,true,5,5
1784905890514,bear,Fight,http://localhost:3251@alice,true,5,5
1784905890802,Bee,Play,http://localhost:3251@alice,true,5,5
1784905890803,brice,Play,http://localhost:3251@Bee,true,5,5
1784905891536,Ant,Sing,http://localhost:3251@Bat,true,5,5
1784905891537,bear,Sing,http://localhost:3251@Ant,true,5,5
1784905891791,alice,Exercise,http://localhost:3251@Bee,true,5,5
1784905891793,Bat,Fight,http://localhost:3251@Ant,true,5,5
1784905891794,Bee,Fight,http://localhost:3251@Bat,true,5,5
1784905891794,brice,Exercise,http://localhost:3251@alice,true,5,5
1784905893162,bear,Explore,null,true,5,null
1784905893228,Ant,Explore,null,true,null,null
1784905893401,brice,Explore,null,true,-1,null
1784905893461,Bat,Talk,http://localhost:3251@Bee,true,-4,5
1784905893462,Bee,Talk,http://localhost:3251@Ant,true,5,5
1784905894324,Ant,Exercise,http://localhost:3251@bear,true,5,5
1784905894324,bear,Exercise,http://localhost:3251@brice,true,5,5
1784905894479,alice,Play,http://localhost:3251@Bee,true,5,5
1784905894480,Bee,Play,http://localhost:3251@alice,true,5,5
1784905894990,Bat,Explore,null,false,-5,null
1784905895273,Bee,Walk,http://localhost:3251@brice,true,5,5
1784905895274,brice,Walk,http://localhost:3251@Ant,true,5,5
1784905895647,alice,Dance,http://localhost:3251@bear,true,5,5
1784905895647,bear,Dance,http://localhost:3251@Bee,false,-5,-5
1784905896246,Ant,Walk,http://localhost:3251@Bee,true,5,5
1784905896246,Bat,Walk,http://localhost:3251@Ant,true,5,5
1784905896604,alice,Walk,http://localhost:3251@Bee,true,5,5
1784905896605,Bee,Walk,http://localhost:3251@alice,true,5,5
1784905896887,brice,Explore,null,false,-2,null
1784905897503,alice,Dance,http://localhost:3251@Ant,true,5,5
1784905897504,Ant,Dance,http://localhost:3251@Bee,true,5,5
1784905897504,Bat,Play,http://localhost:3251@Ant,true,5,5
1784905897504,bear,Play,http://localhost:3251@Bat,true,5,5
1784905898017,alice,Exercise,http://localhost:3251@brice,true,5,5
1784905898018,brice,Exercise,http://localhost:3251@Bat,true,5,5
1784905898811,Bat,Sing,http://localhost:3251@bear,true,4,4
1784905898812,Bee,Sing,http://localhost:3251@Bat,true,5,5
1784905899161,Ant,Talk,http://localhost:3251@alice,true,5,5
